Tiempo;Trayectoria 1;Trayectoria 2;Trayectoria 3;Trayectoria 4;Trayectoria 5;Trayectoria 6;Trayectoria 7;Trayectoria 8;Trayectoria 9;Trayectoria 10;Semilla
58,14;71,78361822321261;55,494084438781066;38,942368130261386;91,65193252726804;51,45693920654423;48,08401066157112;64,99643936873643;9,600883908293119;38,91304824046617;87,93596121511867;927364360
58,15;72,13287122373026;55,37872232601451;39,0462884049967;91,60056882322372;51,7599288419571;48,180744613764844;65,26138005726244;9,495624449963556;38,97348173398469;87,87593158119316;927364360
58,160000000000004;72,49250150720479;55,35172665056402;39,22521750455479;91,97666904048641;52,16437391251186;48,3671686693229;65,97229809078534;9,608872856194301;38,76755720063053;88,01109857706793;927364360
58,17;72,31752850348643;55,341697747818905;39,85527907450468;91,76585052619532;52,27364680508821;48,23074936863346;65,95214151997298;10,189895222667577;38,81558196671234;87,79761612299029;927364360
58,18;72,4044548821657;55,52076222261878;40,26369451877762;91,72182610519444;51,78970221670973;48,25231631245785;65,54082450999152;9,922276803010034;39,3753696562876;87,72592667093686;927364360
58,19;72,45414571197963;56,29906433745714;40,604796936292715;91,1668011957104;51,96888598279131;48,430535205729036;65,53759568023595;9,650761872446617;39,36288738122437;87,33705472650381;927364360
58,2;72,21023323771428;56,89811446790941;40,718455309859884;90,74423776238206;52,10021477950576;49,2470857706323;65,72156371535438;9,792351959057612;38,981262929714845;87,29667221303835;927364360
58,21;71,8150390106139;57,0427528132812;40,654158857178835;90,32574789677612;52,58652869665016;49,60788102159931;65,91449613516427;9,205336618582928;38,53008327067451;87,757256692688;927364360
58,22;72,29640725986866;57,102011898563866;40,18272275149266;90,34297258160326;52,61123738049626;49,45814164065225;66,393957528552;9,622870765018702;39,130563925400125;87,7915729180948;927364360
58,230000000000004;72,23508034864057;57,23612305856339;39,74162303108053;90,27615844874055;51,95199372516309;49,876813393552155;66,65103016570686;10,049344173886627;38,841346153579465;87,61744354346477;927364360
58,24;72,07687957213973;57,274507483954324;39,62010082639858;90,16430580681102;51,32670317817594;49,86294187370565;67,34125851473155;9,446103079322992;38,99857636846768;87,52186240787405;927364360
58,25;71,62919762750197;57,39490890543456;40,2694843000894;89,78556315236851;51,297899790791206;50,1117591295397;67,39259825993804;9,504521020071627;39,16151263464477;88,06598204845331;927364360
58,26;71,67968630196698;57,54046840720627;40,720873170797105;89,54955992233006;51,268591840852054;50,02547809038649;66,91636137130436;9,946570283684743;39,224890856590754;88,15441177753311;927364360
58,27;72,13925718782139;57,97782738769104;41,26958493434397;89,05930600525879;51,24457791331829;50,65485276691953;66,95862463903264;9,706540148430873;39,67091197810308;88,15720886076481;927364360
58,28;72,51529665303453;58,26530110349827;41,04129432257428;88,57437420112693;51,30491262976967;51,122987679215576;67,00288445947332;9,46724703888575;39,66004304711611;88,27419425376773;927364360
58,29;71,86968537450124;58,46521409685871;40,744472292509656;88,45051226069339;51,48413391206985;51,22226888139894;66,92637348805299;9,283037562047015;39,47450233567175;88,10489100885141;927364360
58,300000000000004;72,40771608749654;58,72296990805828;41,105105165091594;88,29566627671898;51,375511590538906;51,04967533617909;67,28196452851037;9,560805415466556;39,127346991738534;87,78331910185166;927364360
58,31;72,70538470598525;58,82599004920364;41,12599049323648;88,64907867121511;51,08859968336482;51,46324183568106;66,81119209278921;9,262692708244225;38,84955754761243;88,13508652031068;927364360
58,32;72,36865129213679;58,83947980369562;41,184498541327244;88,52120901857539;51,070548416907634;51,15458975223636;66,64633337707355;9,239310476001334;38,53298630235357;87,95210026791734;927364360
58,33;71,94050953875937;58,48830670247955;41,14098128273651;88,39559388246533;50,588621487550306;50,82565292912796;66,78917496612453;9,533768200101454;38,07473719233245;88,00864744708036;927364360
58,34;71,88599700549395;58,128495217199415;40,97986969312833;88,59806133584541;51,14205365514085;51,32303796853082;66,60970648014174;10,0629270054425;38,19263493275981;88,04986254558314;927364360
58,35;72,05950149395366;57,95678086591735;41,18420055849973;89,17265219715489;51,48823394650999;51,44639474412594;66,75800072326768;10,431222057077294;38,05407389996403;87,94883839547447;927364360
58,36;71,95180009610193;57,77414606359351;41,0874128116598;89,20504637131533;51,40081853036865;51,86492306392357;66,6677023998574;10,550086580002386;37,91001231060731;87,9654871513696;927364360
58,370000000000005;71,91446785459071;58,230795087397986;40,73825838763561;89,28414800253664;50,93119239770605;52,27092226018996;66,52926466081466;10,264094516908107;37,725965543527266;87,88201354781008;927364360
58,38;72,1717502669893;58,13300645261892;40,98474833825502;89,58345885055846;51,17127750128929;51,74392791811326;66,78881534952865;9,770014295008172;38,353930598056586;87,4178948762135;927364360
58,39;72,11253290517325;58,081489562442236;41,39505482902837;89,51955496427149;51,11745647690216;52,133569804826294;67,20516288085352;9,728681919296285;38,56810132435669;87,46937149929306;927364360
58,4;71,87232602923916;58,22963979356148;40,77973246777938;89,77566684140727;51,02455418235664;51,90336779814252;67,29872286122804;10,007925432496972;38,570496294705556;87,5912293902909;927364360
58,410000000000004;71,8457261129907;58,708841164547195;40,95015628463543;89,75168164934678;50,68416021642158;52,000359602789345;67,26435086712664;9,90009095587769;38,852167768493636;87,90262167070863;927364360
58,42;71,67784082348822;58,43337218129466;41,0437282327676;89,95550391403343;50,8237982414919;51,823525437946216;67,1040196632278;10,084009179782981;39,281625778308715;87,44892853962033;927364360
58,43;71,88673934741895;58,06802670330097;40,739804630642524;90,43162148932537;50,53274451821924;51,82854190285833;67,1573725218567;10,246963984796892;38,86969499130937;87,84237714224221;927364360
58,44;71,81839562953677;57,76622196599724;40,278559961283186;90,84459530291672;50,52606907923909;51,523127746269;67,52227221581728;10,088117015482274;38,75278288746045;87,6175638511806;927364360
58,45;72,42554428098292;58,05059623326941;40,48848337675019;90,99480577343934;50,22593195561004;51,64919965847024;67,2395892016362;10,455956935713465;38,78726469415638;88,22560322665096;927364360
58,46;72,46543271364801;58,21391378348821;40,50195633875084;91,16808425258033;50,415159536580504;51,7760345274413;67,17248017688584;10,333239697903917;38,68856335744054;88,1532499159503;927364360
58,47;72,32652116630253;58,25373955148929;40,57698162513144;91,30853098714991;50,41197560479694;51,62982942895795;67,51803463254511;10,561820094587262;38,557990960101606;88,0814117488967;927364360
58,480000000000004;72,72161327852469;58,103075845653684;40,75370532131076;91,17970199163265;50,653757627486854;51,647045051974416;66,99923520089779;11,041568450293308;38,4128811629926;88,02098170987237;927364360
58,49;72,18626852606216;58,467163898090966;40,36345761964673;90,7248920092103;50,135842792409626;51,48968932461854;66,90084697052495;11,518367100513531;38,441298251029174;88,10279352525379;927364360
58,5;71,96303737004018;58,15662810075331;40,34826232290039;90,31516984435653;50,285674193907866;51,34463044106575;66,83152634198596;11,570817514225597;38,67640155165655;88,19477040153508;927364360
58,51;71,82374979810909;57,89520119638705;40,33355263655165;90,696112913491;50,14577679670118;51,27844756054608;66,70898607118535;11,837954959558788;38,51338566789143;87,95691713451588;927364360
58,52;71,66307083932166;58,032624810182696;40,837452020289874;90,89319418597515;50,05918999643953;50,920206133524545;66,42011488153183;11,834913351715954;38,41229163646899;87,5707850470847;927364360
58,53;72,09518864867745;58,0371639686556;40,27169986014355;90,6058813007686;50,120273490158915;50,915293097650284;66,23357186412466;11,81537806117169;38,208639418368534;87,9592817716321;927364360
58,54;72,15638967713575;57,47973810180431;40,480173507688995;90,71498448778698;50,25508636092204;50,943277610573816;66,03753932769192;11,70358496095436;38,383600580092704;87,60448842429733;927364360
58,550000000000004;71,76361723069346;57,664155509864486;40,270819305678486;91,11243177308148;50,376202725406905;50,97234782235746;65,91327623827397;11,778316003114439;38,534640467821845;87,52492298231768;927364360
58,56;71,39608163702862;57,63834198663822;40,43983316746142;90,36437552843897;50,47280294469894;50,992230574191545;66,06466785599393;11,426077062220912;38,6058138611219;87,56970675594252;927364360
58,57;71,36179992118677;57,180301169779234;40,592041105283066;90,4861983834001;50,568694486889825;50,748011772427155;66,07614708932758;11,421270579709695;38,68068067419529;88,13982692120896;927364360
58,58;71,41226869930742;57,217970629667946;40,16523311495641;90,74383929132172;50,70762757899432;50,690595650644596;65,75309961447257;11,404163991773997;38,92888815130465;88,24571033749719;927364360
58,59;71,62967955942686;57,21983251932243;40,317967206280485;90,82967992795716;50,43650177618889;50,83599157681392;65,7988697643927;10,91823368577824;38,89489141138489;88,24120259851311;927364360
58,6;70,90283095046902;56,9362841632022;40,59060001048611;90,63422691827849;50,833014665831115;50,61810414846829;65,58900814710321;10,749093801279438;38,643739305232195;88,28145275416468;927364360
58,61;71,30453050748339;56,76255139799604;40,734564136411734;90,88479937293779;51,00836251386826;51,04543215233451;65,11826618316488;10,251164084066055;38,55307363334246;88,12293568840866;927364360
58,620000000000005;71,46433371624157;56,753237855255456;40,517421140576445;90,97208293603461;51,40985383095525;51,15891812815016;65,20062090355125;10,52070749774614;38,86796216036097;87,95127383131948;927364360
58,63;71,25618154727333;56,83098426255322;40,71571607969924;90,97978440954053;51,29685156987165;50,75097656918589;65,35405812136561;10,298027325431189;39,198023254591085;87,90714295324518;927364360
58,64;71,3392966954778;56,426462536550574;40,905017785140515;90,68467498276314;50,92925790540856;50,90290735597584;65,39999708052682;10,231045120850576;39,43398170969362;88,07947779643408;927364360
58,65;71,67559937809551;56,33619962633267;40,56176436316422;90,78536662234087;50,45695311711819;51,239743082638526;65,11746850248483;10,05399823326499;39,93954125786528;88,63911010683059;927364360
58,660000000000004;71,55613317529266;56,19227878620176;39,97024536250085;90,70351273730279;50,429825848109104;51,28168929692532;65,48577923144802;10,225505342407544;39,91262145940994;88,64566148206038;927364360
58,67;71,56347251256231;56,37776864917316;40,100016603724825;90,52396789296292;50,651207263129244;51,255833335220174;65,87005378177597;10,405522853294327;39,55818820876528;89,09201518090585;927364360
58,68;71,354817887679;56,67929336412696;40,03091873858638;90,53653015853715;50,36278987446097;51,59579590936935;65,97447389795825;10,693239594655747;39,63374835383139;88,94865264113167;927364360
58,69;71,43555689565211;56,490715243144734;39,64273835650249;90,03380443429957;50,50801568232313;51,834504991181454;66,2295333640319;11,09565455273414;39,80359120669768;89,02296407940885;927364360
58,7;71,50387256011514;56,76210533033879;39,97508050849566;89,9296664808512;50,3894995653794;52,26688911268549;66,19472255611517;10,628723113976985;39,94639168122319;89,4857811516838;927364360
58,71;71,7794464673465;56,683223434826445;40,23485191628868;89,90553476706445;50,58707741169008;51,82072701781453;65,67042155118901;10,292559495841786;40,2702535974925;89,85766752447523;927364360
58,72;71,71871414606461;56,88060915225962;40,5798358833331;89,40821816582378;50,24715222655119;51,44460341414461;65,76574638336642;10,582764722663015;40,16294500820237;89,6877312829162;927364360
58,730000000000004;71,84227003473863;57,19357335585746;40,64254203637132;89,71516078049152;50,46207644220056;51,701670563228205;65,0761613334323;10,487479449590728;40,57518505188056;89,25953203056007;927364360
58,74;71,94535544176831;56,682905635625744;40,712276944377315;89,73721894386587;50,706462875039186;51,55541310344088;64,88209528549692;9,839787444577434;40,392429399262326;89,70017654828521;927364360
58,75;70,81379240741305;57,17275791480281;40,43711014383069;89,5506395552139;50,87216762515789;51,7145257882166;64,94959525603315;10,033486234662181;40,70311683650922;89,3396703982698;927364360
58,76;70,63719586490875;57,51470219900096;40,782646740225324;89,55708490811556;50,882932631610004;51,82114645009651;64,8780662168539;10,48839822751351;41,06648080229717;89,78730682692519;927364360
58,77;70,72916253047352;57,115643238698425;40,80378660644985;89,5937142194571;50,5156201726566;51,704986877074504;64,48575816365017;10,796647051749826;40,39661547380784;89,43236335335014;927364360
58,78;70,36044196076986;56,943599286312605;40,87110225976523;89,42328276200232;50,25974502800091;52,18882322006714;64,86549822531602;10,930625250681222;40,257438277025976;89,41616372233932;927364360
58,79;70,16035278476271;57,13860545758621;41,175480439875614;89,36123553759523;50,6607140443273;52,543714633113716;65,14372668554229;10,686675266092944;40,449228303170685;89,57912464578332;927364360
58,800000000000004;70,00508308253303;57,47654930438744;41,089643987271494;88,88251425139714;50,186506935789176;52,61019210751616;65,59932433451702;11,046219426156227;40,45351623333725;89,40357605695884;927364360
58,81;70,0896214133659;57,167031316847456;40,88319913433034;88,88123584691888;50,689496586429335;52,83767106492837;65,52966194747168;11,293520576029415;40,584554825693274;89,12291245739428;927364360
58,82;70,05852202259769;57,5342006074031;41,005326970991156;88,73834324372078;50,66909259861775;52,68547627677348;65,36531143569263;11,45865973423564;40,551854405514504;89,27303280660415;927364360
58,83;69,88763843337827;57,58078214186459;40,568735739657654;88,65618938547024;50,45636484563579;52,43034273857805;65,3882024580915;11,561692071465298;40,95296656971977;89,42951634238051;927364360
58,84;70,19484916852491;57,23267390096719;40,84015759459651;88,43767473513485;50,47310966045537;52,22931947537706;65,26926582200355;10,929268281456332;40,22641553162784;89,16753886926578;927364360
